"","X","wed_ID","plg_ID","wed_UitPloeg","wed_ThuisPloeg","FTA","FTM","FG2A","FG2M","FG3M","FG3A","OR","DR","TO","Minuten","plg_Name","plg_ShortName","opp_wed_ID","opp_plg_ID","opp_wed_UitPloeg","opp_wed_ThuisPloeg","opp_FTA","opp_FTM","opp_FG2A","opp_FG2M","opp_FG3M","opp_FG3A","opp_OR","opp_DR","opp_TO","opp_Minuten","opp_plg_Name","opp_plg_ShortName","FTtrips","opp_FTtrips","pts","opp_pts","Win","Loss","plays","opp_plays","ps","opp_ps","avgps","WARNING","pace","Ortg","Drtg","Home","Nrtg","EFGpct","ORpct","TOpct","FT4f","opp_EFGpct","opp_ORpct","opp_TOpct","opp_FT4f","FG2Apct","FG3Apct","FTTpct","FG2pct","FG3pct","FTpct"
"324",324,627125,11480,11480,3103,18,14,40,21,9,13,7,28,10,200,"Dukes Unlimited","Dukes Un",627125,3103,11480,3103,5,3,39,20,4,10,4,15,19,200,"Rotterdam Basketbal","Rotterda",8.28,2.3,83,55,TRUE,FALSE,71.28,70.3,63.4495454545455,66.95625,65,FALSE,65.2028977272727,127.692307692308,84.6153846153846,FALSE,43.0769230769231,0.650943396226415,0.318181818181818,0.153846153846154,0.264150943396226,0.530612244897959,0.125,0.292307692307692,0.0612244897959184,0.652741514360313,0.212140992167102,0.135117493472585,0.525,0.692307692307692,0.777777777777778
"325",325,627126,2571,11480,2571,20,12,36,10,5,16,12,20,15,200,"Basketball Stars Weert","Basketba",627126,11480,11480,2571,27,23,41,26,6,16,7,31,6,200,"Dukes Unlimited","Dukes Un",9.2,12.42,47,93,FALSE,TRUE,76.2,75.42,65.1516279069767,68.4848148148148,67,FALSE,66.8182213608958,70.1492537313433,138.805970149254,TRUE,-68.6567164179105,0.336538461538462,0.27906976744186,0.223880597014925,0.230769230769231,0.614035087719298,0.259259259259259,0.0895522388059701,0.403508771929825,0.588235294117647,0.261437908496732,0.150326797385621,0.277777777777778,0.3125,0.6
"326",326,627126,11480,11480,2571,27,23,41,26,6,16,7,31,6,200,"Dukes Unlimited","Dukes Un",627126,2571,11480,2571,20,12,36,10,5,16,12,20,15,200,"Basketball Stars Weert","Basketba",12.42,9.2,93,47,TRUE,FALSE,75.42,76.2,68.4848148148148,65.1516279069767,67,FALSE,66.8182213608958,138.805970149254,70.1492537313433,FALSE,68.6567164179105,0.614035087719298,0.259259259259259,0.0895522388059701,0.403508771929825,0.336538461538462,0.27906976744186,0.223880597014925,0.230769230769231,0.590607893978681,0.230481129357534,0.178910976663786,0.634146341463415,0.375,0.851851851851852
"327",327,627127,3520,3520,11480,17,14,26,16,10,24,5,18,17,200,"Den Helder Kings Noordkop","Den Held",627127,11480,3520,11480,20,14,51,32,7,19,15,21,5,200,"Dukes Unlimited","Dukes Un",7.82,9.2,76,99,FALSE,TRUE,74.82,84.2,69.8815384615385,69.1227272727273,70,FALSE,69.5021328671329,108.571428571429,141.428571428571,FALSE,-32.8571428571428,0.62,0.192307692307692,0.242857142857143,0.28,0.607142857142857,0.454545454545455,0.0714285714285714,0.2,0.449671393981321,0.415081286751989,0.13524731926669,0.615384615384615,0.416666666666667,0.823529411764706
"328",328,627127,11480,3520,11480,20,14,51,32,7,19,15,21,5,200,"Dukes Unlimited","Dukes Un",627127,3520,3520,11480,17,14,26,16,10,24,5,18,17,200,"Den Helder Kings Noordkop","Den Held",9.2,7.82,99,76,TRUE,FALSE,84.2,74.82,69.1227272727273,69.8815384615385,70,FALSE,69.5021328671329,141.428571428571,108.571428571429,TRUE,32.8571428571428,0.607142857142857,0.454545454545455,0.0714285714285714,0.2,0.62,0.192307692307692,0.242857142857143,0.28,0.643939393939394,0.23989898989899,0.116161616161616,0.627450980392157,0.368421052631579,0.7
"329",329,627128,3107,3107,11480,9,8,43,24,4,15,4,27,21,200,"BS Leiden","BS Leide",627128,11480,3107,11480,24,24,43,19,6,18,7,25,17,200,"Dukes Unlimited","Dukes Un",4.14,11.04,68,80,FALSE,TRUE,83.14,89.04,78.7124137931035,81.1094117647059,80,FALSE,79.9109127789047,85,100,FALSE,-15,0.517241379310345,0.137931034482759,0.2625,0.137931034482759,0.459016393442623,0.205882352941176,0.2125,0.39344262295082,0.691985838429353,0.241390408754425,0.0666237528162214,0.558139534883721,0.266666666666667,0.888888888888889
"330",330,627128,11480,3107,11480,24,24,43,19,6,18,7,25,17,200,"Dukes Unlimited","Dukes Un",627128,3107,3107,11480,9,8,43,24,4,15,4,27,21,200,"BS Leiden","BS Leide",11.04,4.14,80,68,TRUE,FALSE,89.04,83.14,81.1094117647059,78.7124137931035,80,FALSE,79.9109127789047,100,85,TRUE,15,0.459016393442623,0.205882352941176,0.2125,0.39344262295082,0.517241379310345,0.137931034482759,0.2625,0.137931034482759,0.596890616324264,0.249861188228762,0.153248195446974,0.441860465116279,0.333333333333333,1
"331",331,627129,1771,11480,1771,21,14,50,21,3,10,13,27,13,200,"Landstede Basketbal","Landsted",627129,11480,11480,1771,21,17,48,23,5,15,12,29,12,200,"Dukes Unlimited","Dukes Un",9.66,9.66,65,78,FALSE,TRUE,82.66,84.66,70.7371428571429,73.1369230769231,72,FALSE,71.937032967033,90.2777777777778,108.333333333333,TRUE,-18.0555555555556,0.425,0.30952380952381,0.180555555555556,0.233333333333333,0.484126984126984,0.307692307692308,0.166666666666667,0.26984126984127,0.717772035601493,0.143554407120299,0.138673557278208,0.42,0.3,0.666666666666667
"332",332,627129,11480,11480,1771,21,17,48,23,5,15,12,29,12,200,"Dukes Unlimited","Dukes Un",627129,1771,11480,1771,21,14,50,21,3,10,13,27,13,200,"Landstede Basketbal","Landsted",9.66,9.66,78,65,TRUE,FALSE,84.66,82.66,73.1369230769231,70.7371428571429,72,FALSE,71.937032967033,108.333333333333,90.2777777777778,FALSE,18.0555555555556,0.484126984126984,0.307692307692308,0.166666666666667,0.26984126984127,0.425,0.30952380952381,0.180555555555556,0.233333333333333,0.660611065235343,0.206440957886045,0.132947976878613,0.479166666666667,0.333333333333333,0.80952380952381
"333",333,627130,3138,11480,3138,19,15,39,24,3,13,7,20,17,200,"BV Aris","BV Aris",627130,11480,11480,3138,16,13,37,21,9,20,8,21,11,200,"Dukes Unlimited","Dukes Un",8.74,7.36,72,82,FALSE,TRUE,77.74,75.36,71.0525,67.1057142857143,69,FALSE,69.0791071428571,104.347826086957,118.840579710145,TRUE,-14.4927536231884,0.548076923076923,0.25,0.246376811594203,0.288461538461538,0.605263157894737,0.285714285714286,0.159420289855072,0.228070175438596,0.642081000987817,0.214027000329272,0.143891998682911,0.615384615384615,0.230769230769231,0.789473684210526
"334",334,627130,11480,11480,3138,16,13,37,21,9,20,8,21,11,200,"Dukes Unlimited","Dukes Un",627130,3138,11480,3138,19,15,39,24,3,13,7,20,17,200,"BV Aris","BV Aris",7.36,8.74,82,72,TRUE,FALSE,75.36,77.74,67.1057142857143,71.0525,69,FALSE,69.0791071428571,118.840579710145,104.347826086957,FALSE,14.4927536231884,0.605263157894737,0.285714285714286,0.159420289855072,0.228070175438596,0.548076923076923,0.25,0.246376811594203,0.288461538461538,0.574891236793039,0.310752019888129,0.114356743318832,0.567567567567568,0.45,0.8125
"335",335,627131,2393,2393,11480,16,12,33,15,8,25,11,24,14,200,"Matrixx Magixx","Matrixx ",627131,11480,2393,11480,19,16,38,21,6,16,3,26,10,200,"Dukes Unlimited","Dukes Un",7.36,8.74,66,76,FALSE,TRUE,79.36,72.74,68.2262162162162,69.53,69,FALSE,68.8781081081081,95.6521739130435,110.144927536232,FALSE,-14.4927536231884,0.46551724137931,0.297297297297297,0.202898550724638,0.206896551724138,0.555555555555556,0.111111111111111,0.144927536231884,0.296296296296296,0.504895960832313,0.38249694002448,0.112607099143207,0.454545454545455,0.32,0.75
"336",336,627131,11480,2393,11480,19,16,38,21,6,16,3,26,10,200,"Dukes Unlimited","Dukes Un",627131,2393,2393,11480,16,12,33,15,8,25,11,24,14,200,"Matrixx Magixx","Matrixx ",8.74,7.36,76,66,TRUE,FALSE,72.74,79.36,69.53,68.2262162162162,69,FALSE,68.8781081081081,110.144927536232,95.6521739130435,TRUE,14.4927536231884,0.555555555555556,0.111111111111111,0.144927536231884,0.296296296296296,0.46551724137931,0.297297297297297,0.202898550724638,0.206896551724138,0.605674211029646,0.255020720433535,0.139305068536819,0.552631578947368,0.375,0.842105263157895
"337",337,627132,3107,11480,3107,40,31,44,20,4,19,14,22,11,225,"BS Leiden","BS Leide",627132,11480,11480,3107,27,19,40,26,5,22,10,26,13,225,"Dukes Unlimited","Dukes Un",18.4,12.42,83,86,FALSE,TRUE,92.4,87.42,77.7945,77.054375,77,FALSE,68.8217222222222,107.792207792208,111.688311688312,TRUE,-3.8961038961039,0.412698412698413,0.35,0.142857142857143,0.492063492063492,0.540322580645161,0.3125,0.168831168831169,0.306451612903226,0.54054054054054,0.233415233415233,0.226044226044226,0.454545454545455,0.210526315789474,0.775
"338",338,627132,11480,11480,3107,27,19,40,26,5,22,10,26,13,225,"Dukes Unlimited","Dukes Un",627132,3107,11480,3107,40,31,44,20,4,19,14,22,11,225,"BS Leiden","BS Leide",12.42,18.4,86,83,TRUE,FALSE,87.42,92.4,77.054375,77.7945,77,FALSE,68.8217222222222,111.688311688312,107.792207792208,FALSE,3.8961038961039,0.540322580645161,0.3125,0.168831168831169,0.306451612903226,0.412698412698413,0.35,0.142857142857143,0.492063492063492,0.537489922063961,0.295619457135179,0.16689062080086,0.65,0.227272727272727,0.703703703703704
"339",339,627133,8594,11480,8594,22,14,41,22,9,17,12,23,6,200,"GasTerra Flames","GasTerra",627133,11480,11480,8594,23,17,25,11,10,21,7,22,14,200,"Dukes Unlimited","Dukes Un",10.12,10.58,85,69,TRUE,FALSE,74.12,70.58,63.9235294117647,64.3383333333333,64,FALSE,64.130931372549,132.8125,107.8125,TRUE,25,0.612068965517241,0.352941176470588,0.09375,0.241379310344828,0.565217391304348,0.233333333333333,0.21875,0.369565217391304,0.601879036993541,0.249559600704639,0.14856136230182,0.536585365853659,0.529411764705882,0.636363636363636
"340",340,627133,11480,11480,8594,23,17,25,11,10,21,7,22,14,200,"Dukes Unlimited","Dukes Un",627133,8594,11480,8594,22,14,41,22,9,17,12,23,6,200,"GasTerra Flames","GasTerra",10.58,10.12,69,85,FALSE,TRUE,70.58,74.12,64.3383333333333,63.9235294117647,64,FALSE,64.130931372549,107.8125,132.8125,FALSE,-25,0.565217391304348,0.233333333333333,0.21875,0.369565217391304,0.612068965517241,0.352941176470588,0.09375,0.241379310344828,0.441852244609403,0.371155885471898,0.186991869918699,0.44,0.476190476190476,0.739130434782609
"341",341,627134,3103,3103,11480,8,8,45,22,5,10,9,17,16,200,"Rotterdam Basketbal","Rotterda",627134,11480,3103,11480,24,20,38,24,7,17,10,20,14,200,"Dukes Unlimited","Dukes Un",3.68,11.04,67,89,FALSE,TRUE,74.68,80.04,65.3820689655172,70.5288888888889,68,TRUE,67.9554789272031,98.5294117647059,130.882352941176,FALSE,-32.3529411764706,0.536363636363636,0.310344827586207,0.235294117647059,0.145454545454545,0.627272727272727,0.37037037037037,0.205882352941176,0.363636363636364,0.766871165644172,0.170415814587594,0.0627130197682345,0.488888888888889,0.5,1
"342",342,627134,11480,3103,11480,24,20,38,24,7,17,10,20,14,200,"Dukes Unlimited","Dukes Un",627134,3103,3103,11480,8,8,45,22,5,10,9,17,16,200,"Rotterdam Basketbal","Rotterda",11.04,3.68,89,67,TRUE,FALSE,80.04,74.68,70.5288888888889,65.3820689655172,68,TRUE,67.9554789272031,130.882352941176,98.5294117647059,TRUE,32.3529411764706,0.627272727272727,0.37037037037037,0.205882352941176,0.363636363636364,0.536363636363636,0.310344827586207,0.235294117647059,0.145454545454545,0.575408843125379,0.257419745608722,0.167171411265899,0.631578947368421,0.411764705882353,0.833333333333333
"343",343,627135,2393,11480,2393,23,15,41,24,1,13,17,20,19,200,"Matrixx Magixx","Matrixx ",627135,11480,11480,2393,18,15,42,25,6,17,10,19,10,200,"Dukes Unlimited","Dukes Un",10.58,8.28,66,83,FALSE,TRUE,83.58,77.28,68.9269444444444,67.2933333333333,68,FALSE,68.1101388888889,97.0588235294118,122.058823529412,TRUE,-25,0.472222222222222,0.472222222222222,0.279411764705882,0.277777777777778,0.576271186440678,0.333333333333333,0.147058823529412,0.254237288135593,0.634871477237535,0.201300712294828,0.163827810467637,0.585365853658537,0.0769230769230769,0.652173913043478
"344",344,627135,11480,11480,2393,18,15,42,25,6,17,10,19,10,200,"Dukes Unlimited","Dukes Un",627135,2393,11480,2393,23,15,41,24,1,13,17,20,19,200,"Matrixx Magixx","Matrixx ",8.28,10.58,83,66,TRUE,FALSE,77.28,83.58,67.2933333333333,68.9269444444444,68,FALSE,68.1101388888889,122.058823529412,97.0588235294118,FALSE,25,0.576271186440678,0.333333333333333,0.147058823529412,0.254237288135593,0.472222222222222,0.472222222222222,0.279411764705882,0.277777777777778,0.624256837098692,0.252675386444709,0.123067776456599,0.595238095238095,0.352941176470588,0.833333333333333
"345",345,627136,1771,1771,11480,18,12,43,22,3,13,7,20,18,200,"Landstede Basketbal","Landsted",627136,11480,1771,11480,20,17,38,23,6,19,8,26,15,200,"Dukes Unlimited","Dukes Un",8.28,9.2,65,81,FALSE,TRUE,82.28,81.2,75.2439393939394,72.64,74,FALSE,73.9419696969697,87.8378378378378,109.459459459459,FALSE,-21.6216216216216,0.473214285714286,0.212121212121212,0.243243243243243,0.214285714285714,0.56140350877193,0.285714285714286,0.202702702702703,0.298245614035088,0.66894835096453,0.202240199128811,0.128811449906658,0.511627906976744,0.230769230769231,0.666666666666667
"346",346,627136,11480,1771,11480,20,17,38,23,6,19,8,26,15,200,"Dukes Unlimited","Dukes Un",627136,1771,1771,11480,18,12,43,22,3,13,7,20,18,200,"Landstede Basketbal","Landsted",9.2,8.28,81,65,TRUE,FALSE,81.2,82.28,72.64,75.2439393939394,74,FALSE,73.9419696969697,109.459459459459,87.8378378378378,TRUE,21.6216216216216,0.56140350877193,0.285714285714286,0.202702702702703,0.298245614035088,0.473214285714286,0.212121212121212,0.243243243243243,0.214285714285714,0.574018126888218,0.287009063444109,0.138972809667674,0.605263157894737,0.315789473684211,0.85
"347",347,627137,8594,8594,11480,15,13,34,14,12,23,8,19,14,201,"GasTerra Flames","GasTerra",627137,11480,8594,11480,14,13,36,18,5,16,9,16,13,200,"Dukes Unlimited","Dukes Un",6.9,6.44,77,64,TRUE,FALSE,77.9,71.44,66.8433333333333,61.4660714285714,64,TRUE,63.9947155919725,120.3125,100,FALSE,20.3125,0.56140350877193,0.333333333333333,0.21875,0.228070175438596,0.490384615384615,0.321428571428571,0.203125,0.25,0.5320813771518,0.359937402190923,0.107981220657277,0.411764705882353,0.521739130434783,0.866666666666667
"348",348,627137,11480,8594,11480,14,13,36,18,5,16,9,16,13,200,"Dukes Unlimited","Dukes Un",627137,8594,8594,11480,15,13,34,14,12,23,8,19,14,201,"GasTerra Flames","GasTerra",6.44,6.9,64,77,FALSE,TRUE,71.44,77.9,61.4660714285714,66.8433333333333,64,TRUE,63.9947155919725,100,120.3125,TRUE,-20.3125,0.490384615384615,0.321428571428571,0.203125,0.25,0.56140350877193,0.333333333333333,0.21875,0.228070175438596,0.616016427104723,0.27378507871321,0.110198494182067,0.5,0.3125,0.928571428571429
"349",349,627138,3520,11480,3520,26,21,29,14,8,20,15,21,23,200,"Den Helder Kings Noordkop","Den Held",627138,11480,11480,3520,25,18,39,24,7,18,9,17,16,200,"Dukes Unlimited","Dukes Un",11.96,11.5,73,87,FALSE,TRUE,83.96,84.5,70.4178125,76.154,73,TRUE,73.28590625,100,119.178082191781,TRUE,-19.1780821917808,0.530612244897959,0.46875,0.315068493150685,0.428571428571429,0.605263157894737,0.3,0.219178082191781,0.315789473684211,0.475721784776903,0.328083989501312,0.196194225721785,0.482758620689655,0.4,0.807692307692308
"350",350,627138,11480,11480,3520,25,18,39,24,7,18,9,17,16,200,"Dukes Unlimited","Dukes Un",627138,3520,11480,3520,26,21,29,14,8,20,15,21,23,200,"Den Helder Kings Noordkop","Den Held",11.5,11.96,87,73,TRUE,FALSE,84.5,83.96,76.154,70.4178125,73,TRUE,73.28590625,119.178082191781,100,FALSE,19.1780821917808,0.605263157894737,0.3,0.219178082191781,0.315789473684211,0.530612244897959,0.46875,0.315068493150685,0.428571428571429,0.569343065693431,0.262773722627737,0.167883211678832,0.615384615384615,0.388888888888889,0.72
"351",351,627139,2571,2571,11480,14,10,30,15,8,18,2,16,17,200,"Basketball Stars Weert","Basketba",627139,11480,2571,11480,19,17,45,29,7,17,12,27,9,200,"Dukes Unlimited","Dukes Un",6.44,8.74,64,96,FALSE,TRUE,71.44,79.74,69.5951724137931,67.8171428571429,69,FALSE,68.706157635468,92.7536231884058,139.130434782609,FALSE,-46.3768115942029,0.5625,0.0689655172413793,0.246376811594203,0.208333333333333,0.637096774193548,0.428571428571429,0.130434782608696,0.274193548387097,0.551065393093314,0.330639235855988,0.118295371050698,0.5,0.444444444444444,0.714285714285714
"352",352,627139,11480,2571,11480,19,17,45,29,7,17,12,27,9,200,"Dukes Unlimited","Dukes Un",627139,2571,2571,11480,14,10,30,15,8,18,2,16,17,200,"Basketball Stars Weert","Basketba",8.74,6.44,96,64,TRUE,FALSE,79.74,71.44,67.8171428571429,69.5951724137931,69,FALSE,68.706157635468,139.130434782609,92.7536231884058,TRUE,46.3768115942029,0.637096774193548,0.428571428571429,0.130434782608696,0.274193548387097,0.5625,0.0689655172413793,0.246376811594203,0.208333333333333,0.636132315521629,0.240316652530393,0.123551031947979,0.644444444444444,0.411764705882353,0.894736842105263
"353",353,627140,10757,11480,10757,29,20,35,15,3,9,6,23,19,200,"BC APOLLO A'dam","BC APOLL",627140,11480,11480,10757,6,4,46,23,8,14,7,26,14,200,"Dukes Unlimited","Dukes Un",13.34,2.76,59,74,FALSE,TRUE,76.34,76.76,71.12375,69.5196666666667,70,FALSE,70.3217083333333,84.2857142857143,105.714285714286,TRUE,-21.4285714285714,0.443181818181818,0.1875,0.271428571428571,0.454545454545455,0.583333333333333,0.233333333333333,0.2,0.0666666666666667,0.610394140216254,0.156958493198465,0.232647366585281,0.428571428571429,0.333333333333333,0.689655172413793
"354",354,627140,11480,11480,10757,6,4,46,23,8,14,7,26,14,200,"Dukes Unlimited","Dukes Un",627140,10757,11480,10757,29,20,35,15,3,9,6,23,19,200,"BC APOLLO A'dam","BC APOLL",2.76,13.34,74,59,TRUE,FALSE,76.76,76.34,69.5196666666667,71.12375,70,FALSE,70.3217083333333,105.714285714286,84.2857142857143,FALSE,21.4285714285714,0.583333333333333,0.233333333333333,0.2,0.0666666666666667,0.443181818181818,0.1875,0.271428571428571,0.454545454545455,0.732950924155513,0.223072020395156,0.0439770554493308,0.5,0.571428571428571,0.666666666666667
"355",355,627141,10757,10757,11480,14,7,36,15,4,11,5,18,21,200,"BC APOLLO A'dam","BC APOLL",627141,11480,10757,11480,7,5,43,34,7,20,4,28,9,200,"Dukes Unlimited","Dukes Un",6.44,3.22,49,94,FALSE,TRUE,74.44,75.22,69.9006060606061,70.94,70,FALSE,70.420303030303,70,134.285714285714,FALSE,-64.2857142857143,0.446808510638298,0.151515151515152,0.3,0.148936170212766,0.706349206349206,0.181818181818182,0.128571428571429,0.0793650793650794,0.673652694610778,0.205838323353293,0.120508982035928,0.416666666666667,0.363636363636364,0.5
"356",356,627141,11480,10757,11480,7,5,43,34,7,20,4,28,9,200,"Dukes Unlimited","Dukes Un",627141,10757,10757,11480,14,7,36,15,4,11,5,18,21,200,"BC APOLLO A'dam","BC APOLL",3.22,6.44,94,49,TRUE,FALSE,75.22,74.44,70.94,69.9006060606061,70,FALSE,70.420303030303,134.285714285714,70,TRUE,64.2857142857143,0.706349206349206,0.181818181818182,0.128571428571429,0.0793650793650794,0.446808510638298,0.151515151515152,0.3,0.148936170212766,0.649350649350649,0.302023557837511,0.0486257928118393,0.790697674418605,0.35,0.714285714285714
"357",357,627142,10757,11480,10757,14,9,37,11,4,17,18,22,22,200,"BC APOLLO A'dam","BC APOLL",627142,11480,11480,10757,22,15,40,17,6,15,11,25,12,200,"Dukes Unlimited","Dukes Un",6.44,10.12,43,67,FALSE,TRUE,82.44,77.12,64.9716279069767,65.7066666666667,65,FALSE,65.3391472868217,66.1538461538462,103.076923076923,TRUE,-36.9230769230769,0.314814814814815,0.418604651162791,0.338461538461538,0.166666666666667,0.472727272727273,0.333333333333333,0.184615384615385,0.272727272727273,0.612177365982793,0.28127068166777,0.106551952349437,0.297297297297297,0.235294117647059,0.642857142857143
"358",358,627142,11480,11480,10757,22,15,40,17,6,15,11,25,12,200,"Dukes Unlimited","Dukes Un",627142,10757,11480,10757,14,9,37,11,4,17,18,22,22,200,"BC APOLLO A'dam","BC APOLL",10.12,6.44,67,43,TRUE,FALSE,77.12,82.44,65.7066666666667,64.9716279069767,65,FALSE,65.3391472868217,103.076923076923,66.1538461538462,FALSE,36.9230769230769,0.472727272727273,0.333333333333333,0.184615384615385,0.272727272727273,0.314814814814815,0.418604651162791,0.338461538461538,0.166666666666667,0.614250614250614,0.23034398034398,0.155405405405405,0.425,0.4,0.681818181818182
"359",359,627143,10757,10757,11480,11,4,44,20,2,11,7,17,11,200,"BC APOLLO A'dam","BC APOLL",627143,11480,10757,11480,12,9,33,18,8,17,7,26,17,200,"Dukes Unlimited","Dukes Un",5.06,5.52,50,69,FALSE,TRUE,71.06,72.52,63.57,65.03,64,FALSE,64.3,78.125,107.8125,FALSE,-29.6875,0.418181818181818,0.212121212121212,0.171875,0.0727272727272727,0.6,0.291666666666667,0.265625,0.18,0.732600732600733,0.183150183150183,0.0842490842490843,0.454545454545455,0.181818181818182,0.363636363636364
"360",360,627143,11480,10757,11480,12,9,33,18,8,17,7,26,17,200,"Dukes Unlimited","Dukes Un",627143,10757,10757,11480,11,4,44,20,2,11,7,17,11,200,"BC APOLLO A'dam","BC APOLL",5.52,5.06,69,50,TRUE,FALSE,72.52,71.06,65.03,63.57,64,FALSE,64.3,107.8125,78.125,TRUE,29.6875,0.6,0.291666666666667,0.265625,0.18,0.418181818181818,0.212121212121212,0.171875,0.0727272727272727,0.594380403458213,0.306195965417867,0.0994236311239193,0.545454545454545,0.470588235294118,0.75
